613,5,1167.1,81.0,156.6,797.9,-1,-1,-1,-1
613,3,374.6,155.9,185.0,589.3,-1,-1,-1,-1
614,9,1431.0,154.1,183.6,550.6,-1,-1,-1,-1
614,1,590.0,102.9,212.0,730.0,-1,-1,-1,-1
614,7,918.0,154.1,110.7,573.6,-1,-1,-1,-1
614,5,1173.2,65.8,148.5,815.7,-1,-1,-1,-1
614,3,375.0,151.0,185.6,592.8,-1,-1,-1,-1
615,9,1428.3,154.9,186.3,549.8,-1,-1,-1,-1
615,1,590.3,104.0,213.0,729.0,-1,-1,-1,-1
615,7,921.4,156.8,106.7,571.6,-1,-1,-1,-1
615,5,1173.8,64.5,149.8,817.1,-1,-1,-1,-1
615,3,376.0,150.2,184.3,593.7,-1,-1,-1,-1
616,9,1428.3,152.9,186.3,551.8,-1,-1,-1,-1
616,1,590.3,100.2,213.0,732.7,-1,-1,-1,-1
616,7,920.0,162.0,108.0,565.7,-1,-1,-1,-1
616,5,1175.2,64.1,149.8,816.8,-1,-1,-1,-1
616,3,378.0,149.9,182.2,594.0,-1,-1,-1,-1
617,9,1428.3,152.6,186.3,551.5,-1,-1,-1,-1
617,1,589.6,102.3,213.0,730.7,-1,-1,-1,-1
617,7,922.1,166.2,106.7,561.4,-1,-1,-1,-1
617,5,1175.2,64.8,147.2,815.4,-1,-1,-1,-1
617,3,380.4,152.0,180.2,591.8,-1,-1,-1,-1
618,9,1429.7,154.1,186.3,550.6,-1,-1,-1,-1
618,1,588.9,101.9,213.0,730.4,-1,-1,-1,-1
618,7,927.5,172.6,101.3,555.7,-1,-1,-1,-1
618,5,1178.6,70.2,135.0,813.4,-1,-1,-1,-1
618,3,383.1,150.4,177.5,592.8,-1,-1,-1,-1
619,9,1431.0,156.8,183.6,548.6,-1,-1,-1,-1
619,1,588.9,99.9,213.0,733.7,-1,-1,-1,-1
619,7,926.8,179.2,103.9,549.8,-1,-1,-1,-1
619,5,1179.2,70.2,136.3,815.4,-1,-1,-1,-1
619,3,384.4,152.0,174.1,591.8,-1,-1,-1,-1
620,9,1445.9,159.5,167.4,547.3,-1,-1,-1,-1
620,1,589.3,100.6,212.0,732.4,-1,-1,-1,-1
620,7,920.0,199.0,120.2,529.4,-1,-1,-1,-1
620,5,1177.9,86.4,143.1,789.8,-1,-1,-1,-1
620,3,390.8,167.9,174.2,574.6,-1,-1,-1,-1
621,9,1454.0,169.9,156.6,537.5,-1,-1,-1,-1
621,1,589.6,101.6,211.6,730.0,-1,-1,-1,-1
621,7,918.7,213.0,125.5,514.7,-1,-1,-1,-1
621,5,1177.9,95.9,145.8,782.3,-1,-1,-1,-1
621,3,396.6,172.0,172.1,569.9,-1,-1,-1,-1
622,9,1443.2,185.6,148.5,525.2,-1,-1,-1,-1
622,1,598.7,106.0,202.5,725.0,-1,-1,-1,-1
622,7,915.3,224.6,132.3,503.0,-1,-1,-1,-1
622,5,1174.5,138.4,156.6,732.4,-1,-1,-1,-1
622,3,412.4,194.7,156.6,546.4,-1,-1,-1,-1
623,9,1437.8,198.1,148.5,513.3,-1,-1,-1,-1
623,1,615.9,105.6,184.6,726.0,-1,-1,-1,-1
623,7,914.6,231.9,133.7,495.8,-1,-1,-1,-1
623,5,1168.4,166.1,167.4,702.7,-1,-1,-1,-1
623,3,416.8,207.6,150.5,532.2,-1,-1,-1,-1
624,9,1441.8,215.8,137.7,496.3,-1,-1,-1,-1
624,1,633.8,116.1,156.6,719.6,-1,-1,-1,-1
624,7,916.0,243.5,132.3,482.8,-1,-1,-1,-1
624,5,1161.7,197.9,174.2,666.7,-1,-1,-1,-1
624,3,424.6,234.2,131.0,506.3,-1,-1,-1,-1
625,9,1449.9,221.2,126.9,490.2,-1,-1,-1,-1
625,1,628.1,121.5,157.6,714.8,-1,-1,-1,-1
625,7,915.3,251.3,132.3,475.7,-1,-1,-1,-1
625,5,1157.6,198.3,178.2,665.0,-1,-1,-1,-1
625,3,423.9,247.1,136.3,493.4,-1,-1,-1,-1
626,9,1455.3,232.0,121.5,480.1,-1,-1,-1,-1
626,1,621.7,133.3,156.6,705.0,-1,-1,-1,-1
626,7,915.3,257.5,130.9,468.8,-1,-1,-1,-1
626,5,1161.7,198.1,190.3,663.2,-1,-1,-1,-1
626,3,407.7,249.2,168.1,492.6,-1,-1,-1,-1
627,9,1452.6,237.1,129.6,473.7,-1,-1,-1,-1
627,1,621.7,139.1,155.2,700.0,-1,-1,-1,-1
627,7,913.3,257.9,133.7,469.1,-1,-1,-1,-1
627,5,1163.0,200.5,186.3,657.5,-1,-1,-1,-1
627,3,397.6,251.3,182.2,489.9,-1,-1,-1,-1
628,9,1449.9,246.9,135.0,462.5,-1,-1,-1,-1
628,1,625.4,151.5,183.3,688.2,-1,-1,-1,-1
628,7,899.1,257.2,149.9,469.8,-1,-1,-1,-1
628,5,1165.7,202.5,172.8,661.5,-1,-1,-1,-1
628,3,384.1,250.9,193.7,487.5,-1,-1,-1,-1
629,9,1449.9,246.5,140.4,463.6,-1,-1,-1,-1
629,1,632.8,160.3,185.3,680.7,-1,-1,-1,-1
629,7,892.4,257.2,159.3,469.8,-1,-1,-1,-1
629,5,1173.8,202.8,164.7,662.5,-1,-1,-1,-1
629,3,378.7,251.6,193.7,487.5,-1,-1,-1,-1
630,9,1449.9,247.1,162.0,461.7,-1,-1,-1,-1
630,1,623.0,183.9,203.8,657.1,-1,-1,-1,-1
630,7,881.6,255.3,176.8,471.0,-1,-1,-1,-1
630,5,1188.0,212.8,158.0,653.9,-1,-1,-1,-1
630,3,372.3,253.6,181.6,485.5,-1,-1,-1,-1
631,9,1452.6,247.2,164.7,462.9,-1,-1,-1,-1
631,1,619.7,191.2,210.6,651.2,-1,-1,-1,-1
631,7,876.2,255.3,187.7,471.0,-1,-1,-1,-1
631,5,1194.1,214.1,162.0,652.6,-1,-1,-1,-1
631,3,372.3,255.3,178.2,485.2,-1,-1,-1,-1
632,9,1452.6,253.1,167.4,456.3,-1,-1,-1,-1
632,1,612.9,212.3,218.7,631.5,-1,-1,-1,-1
632,7,887.6,256.5,186.3,469.1,-1,-1,-1,-1
632,5,1186.7,217.7,175.5,650.4,-1,-1,-1,-1
632,3,378.0,261.4,174.2,478.4,-1,-1,-1,-1
633,9,1452.6,257.7,151.2,451.7,-1,-1,-1,-1
633,1,612.9,219.4,218.7,623.7,-1,-1,-1,-1
633,7,866.0,257.3,211.9,468.3,-1,-1,-1,-1
633,5,1176.5,218.4,186.3,648.3,-1,-1,-1,-1
633,3,382.7,265.3,170.1,474.5,-1,-1,-1,-1
634,9,1454.0,266.8,151.2,442.6,-1,-1,-1,-1
634,1,620.3,236.1,210.6,609.0,-1,-1,-1,-1
634,7,865.4,261.4,213.3,463.6,-1,-1,-1,-1
634,5,1165.7,225.6,205.2,641.1,-1,-1,-1,-1
634,3,388.5,273.7,165.4,467.4,-1,-1,-1,-1
635,9,1452.6,267.1,153.9,442.3,-1,-1,-1,-1
635,1,626.4,240.5,205.2,606.0,-1,-1,-1,-1
635,7,864.0,264.1,214.7,460.9,-1,-1,-1,-1
635,5,1173.2,229.7,195.8,636.4,-1,-1,-1,-1
635,3,389.5,274.1,166.7,467.1,-1,-1,-1,-1
636,9,1456.7,257.3,151.2,452.1,-1,-1,-1,-1
636,1,633.2,246.4,198.5,602.1,-1,-1,-1,-1
636,7,842.4,264.3,240.3,462.0,-1,-1,-1,-1
636,5,1166.4,231.4,199.8,634.7,-1,-1,-1,-1
636,3,388.8,267.5,175.5,473.7,-1,-1,-1,-1
637,9,1464.8,254.5,145.8,456.3,-1,-1,-1,-1
637,1,632.1,236.4,199.5,610.7,-1,-1,-1,-1
637,7,847.1,263.1,247.1,462.5,-1,-1,-1,-1
637,5,1148.9,223.9,220.0,642.1,-1,-1,-1,-1
637,3,380.4,263.6,184.9,477.6,-1,-1,-1,-1
638,9,1464.8,243.7,175.5,471.8,-1,-1,-1,-1
638,1,637.5,217.4,250.1,629.8,-1,-1,-1,-1
638,7,847.1,257.2,248.4,469.1,-1,-1,-1,-1
638,5,1105.0,215.7,274.1,647.0,-1,-1,-1,-1
638,3,348.6,260.2,217.4,482.3,-1,-1,-1,-1
639,9,1466.1,242.0,194.4,474.9,-1,-1,-1,-1
639,1,626.7,213.1,254.8,633.3,-1,-1,-1,-1
639,7,822.2,259.2,284.8,467.1,-1,-1,-1,-1
639,5,1107.7,207.7,286.9,654.9,-1,-1,-1,-1
639,3,339.9,258.4,228.8,482.8,-1,-1,-1,-1
640,9,1466.1,234.4,205.2,481.1,-1,-1,-1,-1
640,1,599.1,181.1,275.1,665.4,-1,-1,-1,-1
640,7,789.8,272.0,368.6,455.6,-1,-1,-1,-1
640,5,1129.3,158.3,288.2,707.1,-1,-1,-1,-1
640,3,337.2,248.4,232.2,493.4,-1,-1,-1,-1
641,9,1466.1,239.3,213.3,476.2,-1,-1,-1,-1
641,1,598.7,167.4,274.0,677.0,-1,-1,-1,-1
641,7,793.1,279.3,347.0,448.4,-1,-1,-1,-1
641,5,1131.3,192.9,306.4,671.8,-1,-1,-1,-1
641,3,337.2,252.8,232.2,488.4,-1,-1,-1,-1
642,9,1467.5,283.3,218.7,432.8,-1,-1,-1,-1
642,1,529.2,265.6,337.5,579.5,-1,-1,-1,-1
642,7,794.5,274.7,342.9,452.9,-1,-1,-1,-1
642,5,1127.2,249.8,344.2,614.2,-1,-1,-1,-1
642,3,335.8,256.0,232.2,485.8,-1,-1,-1,-1
643,9,1467.5,295.0,216.0,421.2,-1,-1,-1,-1
643,1,575.8,280.1,291.6,565.7,-1,-1,-1,-1
643,7,799.9,279.1,340.2,447.2,-1,-1,-1,-1
643,5,1119.2,230.7,329.4,633.3,-1,-1,-1,-1
643,3,332.1,259.5,233.6,481.6,-1,-1,-1,-1
644,9,1464.8,291.3,202.5,424.2,-1,-1,-1,-1
644,1,610.2,273.7,247.0,572.7,-1,-1,-1,-1
644,7,806.0,289.6,342.9,438.1,-1,-1,-1,-1
644,5,1107.7,258.4,300.4,605.6,-1,-1,-1,-1
644,3,324.7,279.3,236.9,462.5,-1,-1,-1,-1
645,9,1464.8,286.4,191.7,429.8,-1,-1,-1,-1
645,1,641.6,269.7,210.3,575.4,-1,-1,-1,-1
645,7,818.1,285.0,320.0,442.6,-1,-1,-1,-1
645,5,1111.7,252.3,281.5,610.4,-1,-1,-1,-1
645,3,321.0,277.4,239.0,464.4,-1,-1,-1,-1
646,9,1463.4,276.4,162.0,437.7,-1,-1,-1,-1
646,1,638.6,256.5,207.9,590.6,-1,-1,-1,-1
646,7,817.4,277.3,287.5,448.4,-1,-1,-1,-1
646,5,1097.6,237.1,275.4,626.2,-1,-1,-1,-1
646,3,308.1,271.7,270.0,469.5,-1,-1,-1,-1
647,9,1463.4,269.7,159.3,444.5,-1,-1,-1,-1
647,1,637.5,249.4,219.7,597.0,-1,-1,-1,-1
647,7,818.1,271.7,248.4,456.0,-1,-1,-1,-1
647,5,1085.4,239.3,280.8,623.4,-1,-1,-1,-1
647,3,305.6,268.5,283.7,472.7,-1,-1,-1,-1
648,9,1437.8,256.3,180.9,457.1,-1,-1,-1,-1
648,1,633.8,235.2,229.5,611.2,-1,-1,-1,-1
648,7,834.3,259.5,205.2,466.8,-1,-1,-1,-1
648,5,1079.3,214.8,294.3,642.4,-1,-1,-1,-1
648,3,298.7,262.7,294.3,478.4,-1,-1,-1,-1
649,9,1451.2,253.0,164.7,460.5,-1,-1,-1,-1
649,1,633.8,227.5,205.2,619.0,-1,-1,-1,-1
649,7,845.8,256.5,191.7,469.8,-1,-1,-1,-1
649,5,1051.7,208.7,340.2,643.8,-1,-1,-1,-1
649,3,305.4,259.2,251.1,482.0,-1,-1,-1,-1
650,9,1464.8,247.7,151.2,464.4,-1,-1,-1,-1
650,1,635.9,216.0,203.8,625.1,-1,-1,-1,-1
650,7,865.4,253.6,170.1,472.7,-1,-1,-1,-1
650,5,1076.0,193.7,321.3,657.5,-1,-1,-1,-1
650,3,310.7,252.8,231.4,487.0,-1,-1,-1,-1
651,9,1463.4,248.9,151.2,463.2,-1,-1,-1,-1
651,1,640.6,212.5,195.8,625.9,-1,-1,-1,-1
651,7,891.7,252.8,144.4,474.9,-1,-1,-1,-1
651,5,1128.6,192.7,263.2,656.4,-1,-1,-1,-1
651,3,311.7,248.9,224.9,490.2,-1,-1,-1,-1
652,9,1440.5,247.4,172.8,461.4,-1,-1,-1,-1
652,1,649.0,204.9,182.6,618.6,-1,-1,-1,-1
652,7,918.0,249.8,121.5,476.6,-1,-1,-1,-1
652,5,1184.0,193.4,187.7,646.3,-1,-1,-1,-1
652,3,323.7,244.4,209.9,495.5,-1,-1,-1,-1
653,9,1432.4,247.2,180.9,460.2,-1,-1,-1,-1
653,1,647.3,205.0,183.6,609.0,-1,-1,-1,-1
653,7,920.7,250.3,118.8,475.4,-1,-1,-1,-1
653,5,1181.2,201.0,178.2,634.7,-1,-1,-1,-1
653,3,334.1,243.5,199.8,496.3,-1,-1,-1,-1
654,9,1458.0,251.4,153.9,464.1,-1,-1,-1,-1
654,1,647.3,205.7,180.9,605.6,-1,-1,-1,-1
654,7,920.7,254.1,120.1,472.2,-1,-1,-1,-1
654,5,1180.6,208.1,172.8,627.6,-1,-1,-1,-1
654,3,362.8,244.4,172.1,495.5,-1,-1,-1,-1
655,9,1463.4,254.5,148.5,467.1,-1,-1,-1,-1
655,1,664.9,207.6,163.4,603.8,-1,-1,-1,-1
655,7,920.7,256.8,118.8,469.5,-1,-1,-1,-1
655,5,1181.2,214.1,174.2,621.5,-1,-1,-1,-1
655,3,411.4,244.0,124.2,495.8,-1,-1,-1,-1
656,9,1460.7,259.2,162.0,467.1,-1,-1,-1,-1
656,1,675.7,219.7,170.1,588.9,-1,-1,-1,-1
656,7,918.7,257.2,114.8,469.8,-1,-1,-1,-1
656,5,1184.0,220.2,183.6,615.4,-1,-1,-1,-1
656,3,416.1,245.9,132.3,494.6,-1,-1,-1,-1
657,9,1462.1,257.3,164.7,471.0,-1,-1,-1,-1
657,1,670.6,223.9,182.6,584.7,-1,-1,-1,-1
657,7,916.7,257.2,112.1,469.8,-1,-1,-1,-1
657,5,1183.3,221.7,190.3,613.9,-1,-1,-1,-1
657,3,413.4,246.4,142.4,493.4,-1,-1,-1,-1
658,9,1449.9,251.4,170.1,476.2,-1,-1,-1,-1
658,1,670.6,222.1,186.0,587.2,-1,-1,-1,-1
658,7,918.7,257.5,106.7,470.1,-1,-1,-1,-1
658,5,1187.3,221.4,187.7,614.3,-1,-1,-1,-1
658,3,412.4,246.7,151.2,493.1,-1,-1,-1,-1
659,9,1436.4,245.5,180.9,482.8,-1,-1,-1,-1
659,1,672.3,217.9,182.2,591.5,-1,-1,-1,-1
659,7,920.7,258.5,105.3,469.1,-1,-1,-1,-1
659,5,1191.4,221.4,183.6,614.3,-1,-1,-1,-1
659,3,413.1,247.6,149.9,492.2,-1,-1,-1,-1
660,9,1414.8,242.8,207.9,484.8,-1,-1,-1,-1
660,1,678.7,217.7,162.3,593.7,-1,-1,-1,-1
660,7,909.9,261.4,120.2,465.6,-1,-1,-1,-1
660,5,1158.3,222.2,221.4,620.2,-1,-1,-1,-1
660,3,404.7,249.2,152.6,490.6,-1,-1,-1,-1
661,9,1405.4,240.3,216.0,488.7,-1,-1,-1,-1
661,1,679.4,219.9,172.5,588.1,-1,-1,-1,-1
661,7,899.8,260.7,144.4,465.6,-1,-1,-1,-1
661,5,1137.4,222.4,249.1,630.8,-1,-1,-1,-1
661,3,397.9,249.6,163.4,490.2,-1,-1,-1,-1
662,9,1409.4,239.5,202.5,489.5,-1,-1,-1,-1
662,1,668.2,224.9,194.4,593.2,-1,-1,-1,-1
662,7,895.7,259.9,180.9,467.1,-1,-1,-1,-1
662,5,1117.1,221.4,276.1,656.1,-1,-1,-1,-1
662,3,384.1,247.4,178.2,493.8,-1,-1,-1,-1
663,9,1417.5,239.8,189.0,489.9,-1,-1,-1,-1
663,1,663.2,225.8,198.8,595.0,-1,-1,-1,-1
663,7,900.5,258.5,185.0,469.8,-1,-1,-1,-1
663,5,1120.5,221.7,264.6,649.0,-1,-1,-1,-1
663,3,377.7,247.6,174.8,501.0,-1,-1,-1,-1
664,9,1432.4,237.1,162.0,516.2,-1,-1,-1,-1
664,1,660.8,226.1,175.5,612.9,-1,-1,-1,-1
664,7,904.5,259.4,168.8,489.9,-1,-1,-1,-1
664,5,1150.2,219.2,221.4,666.4,-1,-1,-1,-1
664,3,362.8,246.4,171.5,517.1,-1,-1,-1,-1
665,9,1431.0,236.8,162.0,531.4,-1,-1,-1,-1
665,1,659.1,227.3,176.5,621.2,-1,-1,-1,-1
665,7,903.8,260.6,156.6,491.4,-1,-1,-1,-1
665,5,1172.5,218.5,202.5,667.7,-1,-1,-1,-1
665,3,357.8,246.7,178.2,517.4,-1,-1,-1,-1
666,9,1439.1,236.8,170.1,529.4,-1,-1,-1,-1
666,1,652.7,232.7,175.5,622.5,-1,-1,-1,-1
666,7,880.2,261.1,194.4,489.5,-1,-1,-1,-1
666,5,1184.0,216.3,216.0,673.3,-1,-1,-1,-1
666,3,353.7,246.4,184.3,517.1,-1,-1,-1,-1
667,9,1447.2,235.6,180.9,530.5,-1,-1,-1,-1
667,1,649.0,232.5,165.7,624.7,-1,-1,-1,-1
667,7,862.7,261.9,214.7,488.7,-1,-1,-1,-1
667,5,1182.6,217.4,237.6,673.0,-1,-1,-1,-1
667,3,357.8,245.7,181.6,519.1,-1,-1,-1,-1
668,9,1456.7,236.3,205.2,530.6,-1,-1,-1,-1
668,1,627.1,233.6,149.9,625.1,-1,-1,-1,-1
668,7,850.5,260.4,213.3,492.2,-1,-1,-1,-1
668,5,1184.0,217.7,243.0,673.3,-1,-1,-1,-1
668,3,357.4,242.5,184.3,524.3,-1,-1,-1,-1
669,9,1458.0,236.3,194.4,530.6,-1,-1,-1,-1
669,1,595.7,233.9,175.8,623.4,-1,-1,-1,-1
669,7,854.6,258.9,224.1,493.1,-1,-1,-1,-1
669,5,1179.9,216.3,243.0,676.0,-1,-1,-1,-1
669,3,348.3,241.1,184.9,529.7,-1,-1,-1,-1
670,9,1445.9,235.1,186.3,533.8,-1,-1,-1,-1
670,1,550.8,228.7,233.6,628.6,-1,-1,-1,-1
670,7,836.3,257.5,267.3,498.5,-1,-1,-1,-1
670,5,1173.2,213.3,274.1,678.4,-1,-1,-1,-1
670,3,339.4,241.0,163.5,530.6,-1,-1,-1,-1
671,9,1444.5,234.4,172.8,535.8,-1,-1,-1,-1
671,1,551.1,226.5,241.3,632.1,-1,-1,-1,-1
671,7,845.8,257.5,255.2,498.5,-1,-1,-1,-1
671,5,1163.0,212.3,272.0,681.4,-1,-1,-1,-1
671,3,342.2,240.0,161.3,532.2,-1,-1,-1,-1
672,9,1464.8,236.4,145.8,531.7,-1,-1,-1,-1
672,1,553.2,220.2,227.1,635.0,-1,-1,-1,-1
672,7,901.1,254.5,158.0,502.2,-1,-1,-1,-1
672,5,1157.6,210.6,234.2,679.7,-1,-1,-1,-1
672,3,359.1,236.6,179.6,537.0,-1,-1,-1,-1
673,9,1460.7,235.4,153.9,533.4,-1,-1,-1,-1
673,1,551.8,217.9,222.4,634.7,-1,-1,-1,-1
673,7,909.9,253.8,130.9,502.2,-1,-1,-1,-1
673,5,1157.0,208.2,214.7,682.8,-1,-1,-1,-1
673,3,360.1,235.6,203.2,536.6,-1,-1,-1,-1
674,9,1414.8,235.2,207.9,534.3,-1,-1,-1,-1
674,1,564.3,213.0,247.7,637.5,-1,-1,-1,-1
674,7,880.2,253.6,158.0,501.0,-1,-1,-1,-1
674,5,1080.0,204.2,283.5,692.2,-1,-1,-1,-1
674,3,369.2,238.6,214.6,534.9,-1,-1,-1,-1
675,9,1412.1,235.6,248.4,542.0,-1,-1,-1,-1
675,1,575.1,210.6,244.3,639.9,-1,-1,-1,-1
675,7,897.8,254.6,140.4,499.3,-1,-1,-1,-1
675,5,1070.6,202.5,291.6,695.9,-1,-1,-1,-1
675,3,381.0,238.4,205.2,535.8,-1,-1,-1,-1
676,9,1416.2,238.8,240.3,542.9,-1,-1,-1,-1
676,1,577.8,212.1,236.2,642.4,-1,-1,-1,-1
676,7,904.5,257.3,145.8,499.3,-1,-1,-1,-1
676,5,1070.6,201.5,317.2,697.6,-1,-1,-1,-1
676,3,378.7,237.9,206.6,537.0,-1,-1,-1,-1
677,9,1412.1,240.0,221.4,541.7,-1,-1,-1,-1
677,1,574.8,212.5,241.3,642.1,-1,-1,-1,-1
677,7,899.1,258.2,158.0,497.8,-1,-1,-1,-1
677,5,1070.6,198.1,297.0,701.0,-1,-1,-1,-1
677,3,371.2,236.1,215.3,537.5,-1,-1,-1,-1
678,9,1409.4,237.9,213.3,543.7,-1,-1,-1,-1
678,1,552.2,214.8,258.5,642.4,-1,-1,-1,-1
678,7,887.0,257.9,178.2,498.1,-1,-1,-1,-1
678,5,1074.6,197.1,307.8,701.3,-1,-1,-1,-1
678,3,347.3,235.4,227.5,537.5,-1,-1,-1,-1
679,9,1416.2,238.3,207.9,544.1,-1,-1,-1,-1
679,1,528.9,214.1,266.3,642.4,-1,-1,-1,-1
679,7,872.1,256.8,191.7,500.5,-1,-1,-1,-1
679,5,1086.1,196.4,307.1,700.0,-1,-1,-1,-1
679,3,342.6,235.9,228.2,536.3,-1,-1,-1,-1
680,9,1429.7,238.8,199.8,540.8,-1,-1,-1,-1
680,1,520.1,212.1,298.0,643.8,-1,-1,-1,-1
680,7,891.7,258.7,155.2,497.3,-1,-1,-1,-1
680,5,1097.6,196.8,315.9,698.3,-1,-1,-1,-1
680,3,339.9,238.3,231.5,534.6,-1,-1,-1,-1
681,9,1398.6,239.8,237.6,539.8,-1,-1,-1,-1
681,1,521.1,215.0,299.0,639.6,-1,-1,-1,-1
681,7,889.0,259.0,162.0,497.0,-1,-1,-1,-1
681,5,1100.9,196.8,317.9,696.9,-1,-1,-1,-1
681,3,337.8,238.6,232.9,534.9,-1,-1,-1,-1
682,9,1409.4,240.8,226.8,537.5,-1,-1,-1,-1
682,1,532.9,224.8,273.0,629.8,-1,-1,-1,-1
682,7,887.6,259.4,162.0,496.6,-1,-1,-1,-1
682,5,1105.7,200.1,322.7,693.6,-1,-1,-1,-1
682,3,326.9,238.6,242.8,534.9,-1,-1,-1,-1
683,9,1417.5,240.3,221.4,538.7,-1,-1,-1,-1
683,1,526.5,228.7,282.2,625.9,-1,-1,-1,-1
683,7,887.6,258.4,155.2,497.0,-1,-1,-1,-1
683,5,1107.0,199.5,328.1,694.2,-1,-1,-1,-1
683,3,320.6,237.4,251.8,535.4,-1,-1,-1,-1
684,9,1404.0,239.6,251.1,538.7,-1,-1,-1,-1
684,1,527.2,223.4,290.9,631.1,-1,-1,-1,-1
684,7,871.4,257.2,187.7,498.1,-1,-1,-1,-1
684,5,1096.2,201.5,344.2,692.2,-1,-1,-1,-1
684,3,313.0,237.1,258.0,535.8,-1,-1,-1,-1
685,9,1394.6,240.3,264.6,538.7,-1,-1,-1,-1
685,1,528.5,220.2,290.9,635.0,-1,-1,-1,-1
685,7,861.3,257.2,206.5,498.1,-1,-1,-1,-1
685,5,1090.1,201.8,347.6,691.9,-1,-1,-1,-1
685,3,309.2,231.7,269.3,541.2,-1,-1,-1,-1
686,9,1385.1,240.3,294.3,538.7,-1,-1,-1,-1
686,1,543.0,219.2,260.9,636.0,-1,-1,-1,-1
686,7,849.8,259.5,228.1,495.1,-1,-1,-1,-1
686,5,1082.7,204.9,338.8,687.5,-1,-1,-1,-1
686,3,316.2,235.9,259.9,536.3,-1,-1,-1,-1
687,9,1401.3,240.5,283.5,537.8,-1,-1,-1,-1
687,1,548.1,223.8,247.0,632.1,-1,-1,-1,-1
687,7,849.2,261.9,228.2,493.4,-1,-1,-1,-1
687,5,1082.0,206.6,331.4,686.5,-1,-1,-1,-1
687,3,324.3,243.8,255.8,528.4,-1,-1,-1,-1
688,9,1428.3,240.1,237.6,537.5,-1,-1,-1,-1
688,1,547.4,230.2,248.4,625.1,-1,-1,-1,-1
688,7,853.2,267.5,213.3,487.9,-1,-1,-1,-1
688,5,1087.4,210.9,291.6,680.1,-1,-1,-1,-1
688,3,336.5,249.6,260.6,521.9,-1,-1,-1,-1
689,9,1420.2,241.0,229.5,536.6,-1,-1,-1,-1
689,1,542.7,231.5,253.1,623.7,-1,-1,-1,-1
689,7,854.6,269.7,207.9,486.3,-1,-1,-1,-1
689,5,1094.8,213.0,266.0,676.7,-1,-1,-1,-1
689,3,344.6,244.7,251.1,527.5,-1,-1,-1,-1
690,9,1400.0,245.4,226.8,532.2,-1,-1,-1,-1
690,1,539.7,231.0,255.5,622.9,-1,-1,-1,-1
690,7,862.7,268.3,195.8,486.3,-1,-1,-1,-1
690,5,1095.5,186.0,224.1,703.7,-1,-1,-1,-1
690,3,354.7,219.9,239.6,552.3,-1,-1,-1,-1
691,9,1393.2,246.2,234.9,531.4,-1,-1,-1,-1
691,1,541.4,231.7,253.8,621.5,-1,-1,-1,-1
691,7,865.4,261.4,191.7,494.6,-1,-1,-1,-1
691,5,1094.8,185.6,225.5,705.4,-1,-1,-1,-1
691,3,361.5,197.1,232.9,575.8,-1,-1,-1,-1
692,9,1387.8,253.3,243.0,524.3,-1,-1,-1,-1
692,1,553.2,229.2,240.6,624.0,-1,-1,-1,-1
692,7,872.1,248.2,182.2,507.1,-1,-1,-1,-1
692,5,1098.2,184.3,241.7,706.7,-1,-1,-1,-1
692,3,373.6,182.6,219.4,591.0,-1,-1,-1,-1
693,9,1385.1,253.5,248.4,522.8,-1,-1,-1,-1
693,1,562.3,203.5,230.8,649.7,-1,-1,-1,-1
693,7,874.8,233.0,176.8,522.3,-1,-1,-1,-1
693,5,1098.2,179.9,247.1,712.5,-1,-1,-1,-1
693,3,381.4,195.2,216.7,578.3,-1,-1,-1,-1
694,9,1383.8,233.6,253.8,542.0,-1,-1,-1,-1
694,1,575.4,170.8,215.7,683.8,-1,-1,-1,-1
694,7,878.2,213.6,166.0,542.4,-1,-1,-1,-1
694,5,1093.5,167.7,253.8,724.6,-1,-1,-1,-1
694,3,382.7,212.8,216.0,561.4,-1,-1,-1,-1
695,9,1383.8,226.1,256.5,549.5,-1,-1,-1,-1
695,1,563.0,179.2,246.4,676.7,-1,-1,-1,-1
695,7,879.5,242.3,162.0,513.0,-1,-1,-1,-1
695,5,1088.1,170.8,256.5,722.3,-1,-1,-1,-1
695,3,382.7,216.5,210.6,557.7,-1,-1,-1,-1
696,9,1383.8,234.1,256.5,540.8,-1,-1,-1,-1
696,1,554.5,216.3,269.0,639.6,-1,-1,-1,-1
696,7,879.5,259.9,153.9,493.4,-1,-1,-1,-1
696,5,1077.3,179.9,259.2,713.8,-1,-1,-1,-1
696,3,384.1,228.8,209.9,546.1,-1,-1,-1,-1
697,9,1383.8,245.9,256.5,529.7,-1,-1,-1,-1
697,1,557.2,225.8,267.6,630.1,-1,-1,-1,-1
697,7,876.2,260.7,152.6,494.6,-1,-1,-1,-1
697,5,1071.2,185.0,259.2,709.4,-1,-1,-1,-1
697,3,385.8,233.7,209.2,541.2,-1,-1,-1,-1
698,9,1383.8,251.1,256.5,525.1,-1,-1,-1,-1
698,1,566.0,244.7,258.9,611.2,-1,-1,-1,-1
698,7,866.7,263.1,168.8,492.2,-1,-1,-1,-1
698,5,1053.7,192.7,270.0,701.0,-1,-1,-1,-1
698,3,387.1,242.5,208.6,531.7,-1,-1,-1,-1
699,9,1382.4,252.6,259.2,524.3,-1,-1,-1,-1
699,1,566.0,231.5,258.9,625.1,-1,-1,-1,-1
699,7,864.0,263.4,175.5,492.6,-1,-1,-1,-1
699,5,1044.9,205.9,275.4,687.8,-1,-1,-1,-1
699,3,391.5,242.7,204.5,530.9,-1,-1,-1,-1
